system   D            wsystem.c:583  maybe_parent_dir                 [   0.00060] Also searching C:\Users\Andrew\Desktop\AI Svn\andrew auclair\steering_week2\
display  D   display_settings.c:486  _al_score_display_settings       [   0.02981] Score is : 593
display  D   display_settings.c:486  _al_score_display_settings       [   0.02982] Score is : 589
display  D   display_settings.c:486  _al_score_display_settings       [   0.02983] Score is : 587
display  D   display_settings.c:486  _al_score_display_settings       [   0.02985] Score is : 586
display  D   display_settings.c:486  _al_score_display_settings       [   0.02986] Score is : 585
display  D   display_settings.c:486  _al_score_display_settings       [   0.02987] Score is : 641
display  D   display_settings.c:486  _al_score_display_settings       [   0.02989] Score is : 609
display  D   display_settings.c:486  _al_score_display_settings       [   0.02990] Score is : 598
display  D   display_settings.c:486  _al_score_display_settings       [   0.02992] Score is : 593
display  D   display_settings.c:486  _al_score_display_settings       [   0.02993] Score is : 589
display  D   display_settings.c:486  _al_score_display_settings       [   0.02994] Score is : 587
display  D   display_settings.c:486  _al_score_display_settings       [   0.02996] Score is : 586
display  D   display_settings.c:486  _al_score_display_settings       [   0.02997] Score is : 585
display  D   display_settings.c:486  _al_score_display_settings       [   0.02998] Score is : 641
display  D   display_settings.c:486  _al_score_display_settings       [   0.03000] Score is : 609
display  D   display_settings.c:486  _al_score_display_settings       [   0.03001] Score is : 598
display  D   display_settings.c:486  _al_score_display_settings       [   0.03002] Score is : 593
display  D   display_settings.c:486  _al_score_display_settings       [   0.03004] Score is : 589
display  D   display_settings.c:486  _al_score_display_settings       [   0.03005] Score is : 587
display  D   display_settings.c:486  _al_score_display_settings       [   0.03006] Score is : 586
display  D   display_settings.c:486  _al_score_display_settings       [   0.03008] Score is : 585
display  D   display_settings.c:357  _al_score_display_settings       [   0.03009] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03010] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03012] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03013] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03014] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03016] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03017] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03019] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03020] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03021] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03023] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03024] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03025] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03027] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03028] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03030] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03031] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03032] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03034] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03035] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03037] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03038] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03040] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03041] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03042] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03044] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03046] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03047] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03048] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03050] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03051] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03052] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03054] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03055] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03057] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03058] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03059] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03061] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03062] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03063] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03065] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03067] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03069] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03070] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03072] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03073] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03075] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03076] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03078] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03079] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03080] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03082] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03083] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03085] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03087] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03088] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03090] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03092] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03094] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03095] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03096] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03098] Single Buffer requirement not met.
display  D   display_settings.c:357  _al_score_display_settings       [   0.03099] Single Buffer requirement not met.
display  D   display_settings.c:197  _al_score_display_settings       [   0.03101] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   0.03103] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   0.03104] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   0.03106] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   0.03107] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   0.03109] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   0.03110] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   0.03112] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   0.03113] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   0.03115] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   0.03116] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   0.03118] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   0.03120] Display not compatible with Allegro.
display  D   display_settings.c:197  _al_score_display_settings       [   0.03121] Display not compatible with Allegro.
d3d      D         d3d_disp.cpp:1836 d3d_create_display_internals     [   0.03132] Trying format 0 of 428.
d3d      I         d3d_disp.cpp:1514 d3d_display_thread_proc          [   0.03232] Chose a display format: 23
d3d      I         d3d_disp.cpp:1583 d3d_display_thread_proc          [   0.03235] Normal window.
d3d      I         d3d_disp.cpp:978  d3d_create_device                [   0.05092] Using no depth stencil buffer
d3d      D         d3d_disp.cpp:1058 d3d_create_device                [   0.07595] BeginScene succeeded in create_device
d3d      D         d3d_disp.cpp:1066 d3d_create_device                [   0.07600] Success
d3d      D         d3d_disp.cpp:1859 d3d_create_display_internals     [   0.07603] Resumed after wait.
d3d      I         d3d_disp.cpp:1884 d3d_create_display_internals     [   0.07616] Format 0 succeeded.
system   D            wsystem.c:583  maybe_parent_dir                 [   0.08303] Also searching C:\Users\Andrew\Desktop\AI Svn\andrew auclair\steering_week2\
system   D            wsystem.c:630  _al_win_safe_load_library        [   0.08344] PathFindOnPath found: C:\Windows\system32\dsound.dll
system   D            wsystem.c:544  load_library_at_path             [   0.08346] Calling LoadLibrary C:\Windows\system32\dsound.dll
system   I            wsystem.c:547  load_library_at_path             [   0.08640] Loaded C:\Windows\system32\dsound.dll
audio-dsound I           dsound.cpp:217  _dsound_open                     [   0.08650] Starting DirectSound...
audio    I              audio.c:282  do_install_audio                 [   0.12958] Using DirectSound driver
dtor     D               dtor.c:184  _al_register_destructor          [   0.12967] added dtor for object 00AAF3A0, func 0FE12734
dtor     D               dtor.c:184  _al_register_destructor          [   0.12970] added dtor for object 00AAF578, func 0FE11C67
dtor     D               dtor.c:184  _al_register_destructor          [   0.13126] added dtor for object 00AAFA98, func 0FE1260D
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.13131] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.13133] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.13134] 
font     D                ttf.c:767  al_load_ttf_font_f               [   0.13254] Font cour.ttf loaded with pixel size 20.
font     D                ttf.c:769  al_load_ttf_font_f               [   0.13256]     ascent=17.0, descent=-6.0, height=23.0
dtor     D               dtor.c:184  _al_register_destructor          [   0.13258] added dtor for object 00AC3AA8, func 0FE11D93
wav      I                wav.c:106  wav_open                         [   0.13271] Ignoring chunk: fact
dtor     D               dtor.c:184  _al_register_destructor          [   0.13277] added dtor for object 00ACA960, func 0FE1259A
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.13324] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.13326] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.13327] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.13328] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.13329] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.13331] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.13332] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.13333] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.13334] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   0.13336] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   0.13337] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   0.13338] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   0.13340] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.13614] added dtor for object 00ACB9F8, func 0FE127AC
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.14452] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.14457] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.27174] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.27176] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.27178] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.27179] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.27180] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.27182] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.27193] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.27195] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.27196] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   0.27197] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   0.27199] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   0.27201] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   0.27203] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.27266] added dtor for object 00AC43E0, func 0FE127AC
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.27406] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.27409] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.27693] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.27696] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.27697] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.27698] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.27700] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.27701] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.27702] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.27703] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.27705] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   0.27706] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   0.27707] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   0.27709] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   0.27710] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.27739] added dtor for object 00AC46E8, func 0FE127AC
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.27749] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.27751] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.28171] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.28172] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.28174] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.28175] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.28176] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.28178] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.28179] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.28180] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.28181] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   0.28182] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   0.28184] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   0.28185] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   0.28186] Chose bitmap format 9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.28261] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.28263] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.28842] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.28847] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.29616] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.29622] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.29636] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.29637] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.29660] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.29667] _al_d3d_sync_bitmap (video) ref count == 2
bitmap   D             bitmap.c:823  _al_convert_to_memory_bitmap     [  12.78491] converting display bitmap 00AD1808 to memory bitmap
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  12.78530] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  12.78531] _al_d3d_sync_bitmap (video) ref count == 2
d3d      W          d3d_bmp.cpp:683  d3d_destroy_bitmap               [  12.78577] d3d_destroy_bitmap: Release video texture failed.
bitmap   D             bitmap.c:823  _al_convert_to_memory_bitmap     [  12.78585] converting display bitmap 00AC46E8 to memory bitmap
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  12.78590] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  12.78592] _al_d3d_sync_bitmap (video) ref count == 1
bitmap   D             bitmap.c:823  _al_convert_to_memory_bitmap     [  12.78622] converting display bitmap 00AC43E0 to memory bitmap
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  12.78638] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  12.78641] _al_d3d_sync_bitmap (video) ref count == 1
bitmap   D             bitmap.c:823  _al_convert_to_memory_bitmap     [  12.78660] converting display bitmap 00ACB9F8 to memory bitmap
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  12.78852] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  12.78855] _al_d3d_sync_bitmap (video) ref count == 1
d3d      W         d3d_disp.cpp:798  d3d_destroy_device               [  12.80520] d3d_destroy_device: ref count not 0
d3d      I         d3d_disp.cpp:1705 d3d_display_thread_proc          [  12.83311] d3d display thread exits
dtor     D               dtor.c:214  _al_unregister_destructor        [  12.83411] removed dtor for object 00ACB9F8
dtor     D               dtor.c:214  _al_unregister_destructor        [  12.83536] removed dtor for object 00AC43E0
dtor     D               dtor.c:214  _al_unregister_destructor        [  12.83543] removed dtor for object 00AC46E8
dtor     D               dtor.c:214  _al_unregister_destructor        [  12.83559] removed dtor for object 00ACA960
dtor     D               dtor.c:214  _al_unregister_destructor        [  12.83563] removed dtor for object 00AC3AA8
dtor     D               dtor.c:214  _al_unregister_destructor        [  12.83602] removed dtor for object 00AAFA98
dtor     D               dtor.c:214  _al_unregister_destructor        [  12.83604] removed dtor for object 00AAF578
dtor     D               dtor.c:214  _al_unregister_destructor        [  12.83876] removed dtor for object 00AAF3A0
