system   D            wsystem.c:583  maybe_parent_dir                 [   0.00051] Also searching C:\Users\Jack\Development\EGPAI\Playground\Storm\Diablo2\editor\
display  D   display_settings.c:191  debug_display_settings           [   0.13837] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.13838] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.13839] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 2/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.13840] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.13840] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 3/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.13841] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.13842] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 4/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.13844] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.13845] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 5/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.13846] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.13847] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 6/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.13848] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.13849] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 7/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.13849] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.13850] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 8/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.13851] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.13852] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.13853] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.13854] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.13855] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.13855] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.13856] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.13857] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.13858] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.13859] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.13859] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.13860] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.13861] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.13862] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.13863] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.13863] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.13864] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.13865] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.13866] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.13867] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.13868] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.13868] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.13869] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.13870] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.13871] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.13872] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.13873] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.13874] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.13874] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.13875] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.13876] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.13877] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.13878] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.13878] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.13879] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.13880] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.13881] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.13882] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:506  _al_score_display_settings       [   0.13883] Score is : 769
display  D   display_settings.c:191  debug_display_settings           [   0.13883] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:506  _al_score_display_settings       [   0.13884] Score is : 769
display  D   display_settings.c:191  debug_display_settings           [   0.13885] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13886] Score is : 598
display  D   display_settings.c:191  debug_display_settings           [   0.13887] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13887] Score is : 593
display  D   display_settings.c:191  debug_display_settings           [   0.13888] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13889] Score is : 589
display  D   display_settings.c:191  debug_display_settings           [   0.13890] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13891] Score is : 587
display  D   display_settings.c:191  debug_display_settings           [   0.13891] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13892] Score is : 586
display  D   display_settings.c:191  debug_display_settings           [   0.13893] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13894] Score is : 585
display  D   display_settings.c:191  debug_display_settings           [   0.13894] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13895] Score is : 584
display  D   display_settings.c:191  debug_display_settings           [   0.13896] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:506  _al_score_display_settings       [   0.13897] Score is : 769
display  D   display_settings.c:191  debug_display_settings           [   0.13898] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:506  _al_score_display_settings       [   0.13899] Score is : 769
display  D   display_settings.c:191  debug_display_settings           [   0.13901] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 2/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13901] Score is : 598
display  D   display_settings.c:191  debug_display_settings           [   0.13902] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 3/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13903] Score is : 593
display  D   display_settings.c:191  debug_display_settings           [   0.13904] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 4/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13905] Score is : 589
display  D   display_settings.c:191  debug_display_settings           [   0.13905] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 5/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13906] Score is : 587
display  D   display_settings.c:191  debug_display_settings           [   0.13907] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 6/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13908] Score is : 586
display  D   display_settings.c:191  debug_display_settings           [   0.13908] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 7/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13910] Score is : 585
display  D   display_settings.c:191  debug_display_settings           [   0.13910] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 8/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13911] Score is : 584
display  D   display_settings.c:191  debug_display_settings           [   0.13912] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:506  _al_score_display_settings       [   0.13913] Score is : 769
display  D   display_settings.c:191  debug_display_settings           [   0.13913] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:506  _al_score_display_settings       [   0.13914] Score is : 769
display  D   display_settings.c:191  debug_display_settings           [   0.13915] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13916] Score is : 598
display  D   display_settings.c:191  debug_display_settings           [   0.13917] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13917] Score is : 593
display  D   display_settings.c:191  debug_display_settings           [   0.13918] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13919] Score is : 589
display  D   display_settings.c:191  debug_display_settings           [   0.13920] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13921] Score is : 587
display  D   display_settings.c:191  debug_display_settings           [   0.13921] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13922] Score is : 586
display  D   display_settings.c:191  debug_display_settings           [   0.13923] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13924] Score is : 585
display  D   display_settings.c:191  debug_display_settings           [   0.13925] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13926] Score is : 584
display  D   display_settings.c:191  debug_display_settings           [   0.13926] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:506  _al_score_display_settings       [   0.13927] Score is : 769
display  D   display_settings.c:191  debug_display_settings           [   0.13928] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:506  _al_score_display_settings       [   0.13929] Score is : 769
display  D   display_settings.c:191  debug_display_settings           [   0.13929] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13930] Score is : 598
display  D   display_settings.c:191  debug_display_settings           [   0.13931] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13932] Score is : 593
display  D   display_settings.c:191  debug_display_settings           [   0.13933] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13933] Score is : 589
display  D   display_settings.c:191  debug_display_settings           [   0.13934] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13935] Score is : 587
display  D   display_settings.c:191  debug_display_settings           [   0.13936] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13937] Score is : 586
display  D   display_settings.c:191  debug_display_settings           [   0.13937] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13938] Score is : 585
display  D   display_settings.c:191  debug_display_settings           [   0.13939] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13940] Score is : 584
display  D   display_settings.c:191  debug_display_settings           [   0.13940] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:506  _al_score_display_settings       [   0.13941] Score is : 769
display  D   display_settings.c:191  debug_display_settings           [   0.13942] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:506  _al_score_display_settings       [   0.13943] Score is : 769
display  D   display_settings.c:191  debug_display_settings           [   0.13943] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13944] Score is : 598
display  D   display_settings.c:191  debug_display_settings           [   0.13945] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13946] Score is : 593
display  D   display_settings.c:191  debug_display_settings           [   0.13947] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13948] Score is : 589
display  D   display_settings.c:191  debug_display_settings           [   0.13948] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13949] Score is : 587
display  D   display_settings.c:191  debug_display_settings           [   0.13950] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13951] Score is : 586
display  D   display_settings.c:191  debug_display_settings           [   0.13952] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13952] Score is : 585
display  D   display_settings.c:191  debug_display_settings           [   0.13953] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13954] Score is : 584
display  D   display_settings.c:191  debug_display_settings           [   0.13955] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:506  _al_score_display_settings       [   0.13956] Score is : 769
display  D   display_settings.c:191  debug_display_settings           [   0.13956] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:506  _al_score_display_settings       [   0.13957] Score is : 769
display  D   display_settings.c:191  debug_display_settings           [   0.13958] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 2/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13959] Score is : 598
display  D   display_settings.c:191  debug_display_settings           [   0.13960] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 3/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13961] Score is : 593
display  D   display_settings.c:191  debug_display_settings           [   0.13962] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 4/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13963] Score is : 589
display  D   display_settings.c:191  debug_display_settings           [   0.13963] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 5/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13964] Score is : 587
display  D   display_settings.c:191  debug_display_settings           [   0.13965] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 6/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13966] Score is : 586
display  D   display_settings.c:191  debug_display_settings           [   0.13967] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 7/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13968] Score is : 585
display  D   display_settings.c:191  debug_display_settings           [   0.13968] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 8/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13969] Score is : 584
display  D   display_settings.c:191  debug_display_settings           [   0.13970] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:506  _al_score_display_settings       [   0.13971] Score is : 769
display  D   display_settings.c:191  debug_display_settings           [   0.13972] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:506  _al_score_display_settings       [   0.13972] Score is : 769
display  D   display_settings.c:191  debug_display_settings           [   0.13973] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13974] Score is : 598
display  D   display_settings.c:191  debug_display_settings           [   0.13975] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13976] Score is : 593
display  D   display_settings.c:191  debug_display_settings           [   0.13977] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13978] Score is : 589
display  D   display_settings.c:191  debug_display_settings           [   0.13978] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13979] Score is : 587
display  D   display_settings.c:191  debug_display_settings           [   0.13980] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13981] Score is : 586
display  D   display_settings.c:191  debug_display_settings           [   0.13982] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13983] Score is : 585
display  D   display_settings.c:191  debug_display_settings           [   0.13983] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13984] Score is : 584
display  D   display_settings.c:191  debug_display_settings           [   0.13985] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:506  _al_score_display_settings       [   0.13986] Score is : 769
display  D   display_settings.c:191  debug_display_settings           [   0.13989] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:506  _al_score_display_settings       [   0.13990] Score is : 769
display  D   display_settings.c:191  debug_display_settings           [   0.13991] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13992] Score is : 598
display  D   display_settings.c:191  debug_display_settings           [   0.13992] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13993] Score is : 593
display  D   display_settings.c:191  debug_display_settings           [   0.13994] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13995] Score is : 589
display  D   display_settings.c:191  debug_display_settings           [   0.13995] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13996] Score is : 587
display  D   display_settings.c:191  debug_display_settings           [   0.13997] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.13998] Score is : 586
display  D   display_settings.c:191  debug_display_settings           [   0.13999] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.14000] Score is : 585
display  D   display_settings.c:191  debug_display_settings           [   0.14000] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.14001] Score is : 584
display  D   display_settings.c:191  debug_display_settings           [   0.14002] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.14003] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14004] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.14004] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14005] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14006] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14007] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14008] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14008] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14009] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14010] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14011] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14012] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14013] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14013] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14014] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14015] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14016] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14017] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.14018] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14018] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.14019] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14020] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 2/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14021] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14022] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 3/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14023] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14023] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 4/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14024] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14025] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 5/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14026] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14027] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 6/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14028] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14028] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 7/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14029] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14030] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 8/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14031] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14032] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.14032] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14033] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.14034] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14035] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14036] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14036] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14037] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14038] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14039] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14040] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14041] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14041] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14042] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14043] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14044] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14045] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14046] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14046] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.14047] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14048] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.14049] Single Buffer requirement not met.
display  D   display_settings.c:191  debug_display_settings           [   0.14050] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.14051] Single Buffer requirement not met.
